592094655547834368,1430001341
592094656877428738,1430001341
592094660278947840,1430001342
592094667266752512,1430001343
592094665123454978,1430001343
592094669112238082,1430001344
592094670861144064,1430001344
592094669934170114,1430001344
592094678482165760,1430001346
592094679858028545,1430001346
592094676884197376,1430001346
592094677395877888,1430001346
592094683968380928,1430001347
592094688812920833,1430001349
592094691719520257,1430001349
592094694265528320,1430001350
592094704117776384,1430001352
592094706856796161,1430001353
592094713785806848,1430001355
592094717636169729,1430001355
592094719712337920,1430001356
592094724716101632,1430001357
592094733427724288,1430001359
592094732387487747,1430001359
592094739039657984,1430001361
592094744714424321,1430001362
592094744337108992,1430001362
592094758899552256,1430001365
592094763974688768,1430001366
592094760032083968,1430001366
592094766541606912,1430001367
592094766831050752,1430001367
592094768269795330,1430001368
592094770949967873,1430001368
592094774120714240,1430001369
592094773898452992,1430001369
592094791288098816,1430001373
592094793007763456,1430001373
592094791552339968,1430001373
592094794270126080,1430001374
592094801790574593,1430001375
592094824473305089,1430001381
592094833646272512,1430001383
592094858283737089,1430001389
592094874809176064,1430001393
592094874968686592,1430001393
592094876432527361,1430001393
592094888134475776,1430001396
592094887442427905,1430001396
592094887669039104,1430001396
592094886368833536,1430001396
592094900251979777,1430001399
592094902177112066,1430001399
592094900738531329,1430001399
592094903250857984,1430001400
592094906082004994,1430001400
592094910775439360,1430001401
592094909630435328,1430001401
592094914298650624,1430001402
592094916244873216,1430001403
592094921466642432,1430001404
592094919969402880,1430001404
592094926629838849,1430001405
592094943734329345,1430001409
592094960486223872,1430001413
592094963871121408,1430001414
592094966471462912,1430001415
592094967876587520,1430001415
592094965418762240,1430001415
592094969785102336,1430001416
592094978941296640,1430001418
592094987002646529,1430001420
592094988378312704,1430001420
592095007143669760,1430001424
592095023157669888,1430001428
592095020762533890,1430001428
592095023568564225,1430001428
592095023279124480,1430001428
592095029537185792,1430001430
592095035811897346,1430001431
592095043902668800,1430001433
592095066539319297,1430001439
592095076462907394,1430001441
592095076462907394,1430001441
592095088915820544,1430001444
592095096679563266,1430001446
592095116539482112,1430001451
592095122352898049,1430001452
592095127985790976,1430001453
592095140807737344,1430001456
592095137641074688,1430001456
592095144716832768,1430001457
592095146281291776,1430001458
592095153139097601,1430001459
592095156095975424,1430001460
592095154640683008,1430001460
592095156146466816,1430001460
592095161238167552,1430001461
592095168045658112,1430001463
592095177755512833,1430001465
592095192355704832,1430001469
592095204292894721,1430001471
592095203546177536,1430001471
592095203307073536,1430001471
592095203361628160,1430001471
592095206859796481,1430001472
592095211611881472,1430001473
592095209829343233,1430001473
592095213117542401,1430001474
592095227025948672,1430001477
592095236563857408,1430001479
592095258680303616,1430001484
592095283200163841,1430001490
592095307082518528,1430001496
592095313155981312,1430001497
592095310068916224,1430001497
592095329497051136,1430001501
592095333271797760,1430001502
592095339257135105,1430001504
592095364951502848,1430001510
592095386577326080,1430001515
592095395079127041,1430001517
592095394701664256,1430001517
592095397792866304,1430001518
592095404923166720,1430001519
592095405204111360,1430001519
592095407586422784,1430001520
592095413743788032,1430001521
592095430407761920,1430001525
592095433746489344,1430001526
592095452469702656,1430001531
592095466571100160,1430001534
592095467866959874,1430001534
592095500788105218,1430001542
592095519264014338,1430001547
592095524796375040,1430001548
592095524670541827,1430001548
592095529087045632,1430001549
592095531486195712,1430001549
592095531167567872,1430001549
592095535940534272,1430001551
592095555553271808,1430001555
592095555666386944,1430001555
592095554903154688,1430001555
592095563329372160,1430001557
592095564495331328,1430001557
592095573060255745,1430001559
592095569495117825,1430001559
592095581675347968,1430001561
592095584367980544,1430001562
592095584212819968,1430001562
592095584216973312,1430001562
592095584338649089,1430001562
592095584124735488,1430001562
592095584149868544,1430001562
592095584166645761,1430001562
592095582669414402,1430001562
592095592865734656,1430001564
592095597651341312,1430001565
592095596846059521,1430001565
592095611891023872,1430001569
592095614487396354,1430001569
592095635400196096,1430001574
592095634196287489,1430001574
592095637518360577,1430001575
592095656052969473,1430001579
592095661354455041,1430001580
592095662436708352,1430001581
592095665418858496,1430001581
592095668019273730,1430001582
592095685370990592,1430001586
592095693986254848,1430001588
592095698734178304,1430001589
592095700831309824,1430001590
592095701280149504,1430001590
592095707714158593,1430001591
592095714433466368,1430001593
592095729398722560,1430001597
592095762433081344,1430001605
592095772230832128,1430001607
592095778404990976,1430001608
592095775963897856,1430001608
592095784591495168,1430001610
592095778404990976,1430001608
592095775963897856,1430001608
592095784591495168,1430001610
592095807488286721,1430001615
592095805353365504,1430001615
592095814597619713,1430001617
592095837129281536,1430001622
592095840245649409,1430001623
592095839968894977,1430001623
592095841722085376,1430001623
592095840191291393,1430001623
592095844377100288,1430001624
592095862714601472,1430001628
592095869672890368,1430001630
592095869500923904,1430001630
592095878954889217,1430001632
592095880112525312,1430001633
592095889470070784,1430001635
592095888148975616,1430001635
592095898785710081,1430001637
592095897300766720,1430001637
592095909804027904,1430001640
592095918393925632,1430001642
592095919778193411,1430001642
592095928573497344,1430001644
592095952535588864,1430001650
592095951738777600,1430001650
592095952187564033,1430001650
592095952623816704,1430001650
592095954276253697,1430001650
592095972403982336,1430001655
592095973922377728,1430001655
592095978280353793,1430001656
592095979576266752,1430001656
592095983288352768,1430001657
592096011650215936,1430001664
592096043451441152,1430001672
592096054348132352,1430001674
592096058676744192,1430001675
592096072098545664,1430001678
592096071242928128,1430001678
592096092394774528,1430001683
592096098426064896,1430001685
592096106282164224,1430001687
592096112472825856,1430001688
592096122199486464,1430001690
592096146555711489,1430001696
592096146723450880,1430001696
592096155003068417,1430001698
592096167216812032,1430001701
592096176637353984,1430001703
592096178310873089,1430001704
592096182639394817,1430001705
592096189060882432,1430001706
592096190814101505,1430001707
592096198460342272,1430001708
592096221017157632,1430001714
592096222464225280,1430001714
592096240264810497,1430001718
592096239866351616,1430001718
592096247512702976,1430001720
592096252059344896,1430001721
592096258522746882,1430001723
592096260619808768,1430001723
592096259055443968,1430001723
592096266504437760,1430001725
592096270778560512,1430001726
592096270161842177,1430001726
592096287736004609,1430001730
592096288197451777,1430001730
592096300251774976,1430001733
592096299895398400,1430001733
592096315238195200,1430001736
592096317834338305,1430001737
592096331839180801,1430001740
592096329158918144,1430001740
592096347584647169,1430001744
592096365569708032,1430001748
592096373312466944,1430001750
592096376282054657,1430001751
592096378601533440,1430001751
592096379628965888,1430001752
592096388470550528,1430001754
592096388411957248,1430001754
592096389623992321,1430001754
592096394980134912,1430001755
592096391842914304,1430001755
592096401393254400,1430001757
592096401959432192,1430001757
592096403540742144,1430001757
592096411514114048,1430001759
592096414114586624,1430001760
592096436336066560,1430001765
592096443319496704,1430001767
592096444615684096,1430001767
592096446540685313,1430001768
592096458410594304,1430001770
592096465582952448,1430001772
592096480267214848,1430001776
592096483186384896,1430001776
592096493286227968,1430001779
592096509254082560,1430001783
592096524856729600,1430001786
